2026-07-10 06:52:13,828 [WARNING] ACK recibido pero contenido inesperado: 'S,023,16,0'
2026-07-10 06:52:13,848 [WARNING] ACK recibido pero contenido inesperado: ',1,60'
2026-07-10 06:52:13,894 [WARNING] ACK recibido pero contenido inesperado: '21,S,02S,2,5,'
2026-07-10 06:52:13,941 [WARNING] ACK recibido pero contenido inesperado: '2130S12,\rS12,6,\rS1200\rS,03,1'
2026-07-10 06:52:13,973 [WARNING] ACK recibido pero contenido inesperado: '2,5,\rS103,150'
2026-07-10 06:52:14,013 [WARNING] ACK recibido pero contenido inesperado: ',1213,'
2026-07-10 06:52:14,046 [WARNING] ACK recibido pero contenido inesperado: '2313,0\r,030'
2026-07-10 06:52:14,092 [WARNING] ACK recibido pero contenido inesperado: '02,166\r12,1630,1236,\r,0120'
2026-07-10 06:52:14,125 [WARNING] ACK recibido pero contenido inesperado: ',2'
2026-07-10 06:52:14,178 [WARNING] ACK recibido pero contenido inesperado: '23,16S,0,66,0\rS120\rS123158,0'
2026-07-10 06:52:14,209 [WARNING] ACK recibido pero contenido inesperado: '2,100'
2026-07-10 06:52:14,242 [WARNING] ACK recibido pero contenido inesperado: '23,024,\rS12159,0'
2026-07-10 06:52:14,301 [WARNING] ACK recibido pero contenido inesperado: ',2,60'
2026-07-10 06:52:14,331 [WARNING] ACK recibido pero contenido inesperado: ',102,12,S1023,160,0'
2026-07-10 06:52:14,358 [WARNING] ACK recibido pero contenido inesperado: 'S,23,163,,0310A'
2026-07-10 06:52:14,388 [WARNING] ACK recibido pero contenido inesperado: ',0'
2026-07-10 06:52:14,422 [WARNING] ACK recibido pero contenido inesperado: '12,90'
2026-07-10 06:52:14,458 [WARNING] ACK recibido pero contenido inesperado: '23'
2026-07-10 06:52:14,488 [WARNING] ACK recibido pero contenido inesperado: '231670'
2026-07-10 06:52:14,536 [WARNING] ACK recibido pero contenido inesperado: '21,\rS103,6,\rS1236,\rS12,63,0\r12,59'
2026-07-10 06:52:14,573 [WARNING] ACK recibido pero contenido inesperado: '315'
2026-07-10 06:52:14,612 [WARNING] ACK recibido pero contenido inesperado: ',63\rS123159'
2026-07-10 06:52:14,642 [WARNING] ACK recibido pero contenido inesperado: ',270'
2026-07-10 06:52:14,676 [WARNING] ACK recibido pero contenido inesperado: ',03130'
2026-07-10 06:52:14,716 [WARNING] ACK recibido pero contenido inesperado: ',03100'
2026-07-10 06:52:14,758 [WARNING] ACK recibido pero contenido inesperado: '26,\rS129,0S103,1590S216,0'
2026-07-10 06:52:14,802 [WARNING] ACK recibido pero contenido inesperado: '2310\rS02,60\rS,03,16,216,\rS12162,0\rS,103,1'
2026-07-10 06:52:14,837 [WARNING] ACK recibido pero contenido inesperado: '23180'
2026-07-10 06:52:14,872 [WARNING] ACK recibido pero contenido inesperado: '23,110'
2026-07-10 06:52:14,904 [WARNING] ACK recibido pero contenido inesperado: ',0'
2026-07-10 06:52:14,936 [WARNING] ACK recibido pero contenido inesperado: ',03,15,\rA'
2026-07-10 06:52:14,979 [WARNING] ACK recibido pero contenido inesperado: ',1219S,2,5,'
2026-07-10 06:52:15,023 [WARNING] ACK recibido pero contenido inesperado: '23,5,\r12,130'
2026-07-10 06:52:15,057 [WARNING] ACK recibido pero contenido inesperado: 'S03,157,0'
2026-07-10 06:52:15,093 [WARNING] ACK recibido pero contenido inesperado: '16,\rS12,6,\r,023,59,0'
2026-07-10 06:52:15,134 [WARNING] ACK recibido pero contenido inesperado: '1510'
2026-07-10 06:52:15,157 [WARNING] ACK recibido pero contenido inesperado: '023,157,0'
2026-07-10 06:52:15,191 [WARNING] ACK recibido pero contenido inesperado: ','
2026-07-10 06:52:15,230 [WARNING] ACK recibido pero contenido inesperado: ',03180S12,5,\rS0130'
2026-07-10 06:52:15,272 [WARNING] ACK recibido pero contenido inesperado: ',\r,12310'
2026-07-10 06:52:15,314 [WARNING] ACK recibido pero contenido inesperado: 'S02,140\rS1236,\r,10,620'
2026-07-10 06:52:15,347 [WARNING] ACK recibido pero contenido inesperado: '60'
2026-07-10 06:52:15,383 [WARNING] ACK recibido pero contenido inesperado: ','
2026-07-10 06:52:15,422 [WARNING] ACK recibido pero contenido inesperado: ',S,103,16,0'
2026-07-10 06:52:15,459 [WARNING] ACK recibido pero contenido inesperado: ',2,6,\rS12,1,A\rS1031,'
2026-07-10 06:52:15,495 [WARNING] ACK recibido pero contenido inesperado: 'S03120'
2026-07-10 06:52:15,531 [WARNING] ACK recibido pero contenido inesperado: '02,165,0'
2026-07-10 06:52:15,569 [WARNING] ACK recibido pero contenido inesperado: ',0,6'
2026-07-10 06:52:15,605 [WARNING] ACK recibido pero contenido inesperado: '12,60,S12,'
2026-07-10 06:52:15,643 [WARNING] ACK recibido pero contenido inesperado: ',031'
2026-07-10 06:52:15,689 [WARNING] ACK recibido pero contenido inesperado: '2,60,0\rS12,550'
2026-07-10 06:52:15,732 [WARNING] ACK recibido pero contenido inesperado: '160,\r,031,0\r,1031\rS125,'
2026-07-10 06:52:15,765 [WARNING] ACK recibido pero contenido inesperado: '16,\rS,031'
2026-07-10 06:52:15,800 [WARNING] ACK recibido pero contenido inesperado: '023,0'
2026-07-10 06:52:15,839 [WARNING] ACK recibido pero contenido inesperado: '160'
2026-07-10 06:52:15,874 [WARNING] ACK recibido pero contenido inesperado: ',S12,80'
2026-07-10 06:52:15,903 [WARNING] ACK recibido pero contenido inesperado: ''
2026-07-10 06:52:15,943 [WARNING] ACK recibido pero contenido inesperado: '31,0'
2026-07-10 06:52:15,975 [WARNING] ACK recibido pero contenido inesperado: ',0'
2026-07-10 06:52:16,012 [WARNING] ACK recibido pero contenido inesperado: ',S,123,16,S103130'
2026-07-10 06:52:16,049 [WARNING] ACK recibido pero contenido inesperado: ',S2,100'
2026-07-10 06:52:16,087 [WARNING] ACK recibido pero contenido inesperado: 'S,123,20'
2026-07-10 06:52:16,124 [WARNING] ACK recibido pero contenido inesperado: ','
2026-07-10 06:52:16,160 [WARNING] ACK recibido pero contenido inesperado: 'S,10235,,3130'
2026-07-10 06:52:16,194 [WARNING] ACK recibido pero contenido inesperado: ',S02,1\x000'
2026-07-10 06:52:16,251 [WARNING] ACK recibido pero contenido inesperado: ',,12,6,S12,,0'
2026-07-10 06:52:16,298 [WARNING] ACK recibido pero contenido inesperado: ',0\r,,6,S1236,S12,5,A'
2026-07-10 06:52:16,332 [WARNING] ACK recibido pero contenido inesperado: ','
2026-07-10 06:52:16,374 [WARNING] ACK recibido pero contenido inesperado: ',\r\rS12,610'
2026-07-10 06:52:16,409 [WARNING] ACK recibido pero contenido inesperado: ',,0,1630'
2026-07-10 06:52:16,443 [WARNING] ACK recibido pero contenido inesperado: ',0'
2026-07-10 06:52:16,488 [WARNING] ACK recibido pero contenido inesperado: ',,10,0\r016,'
2026-07-10 06:52:16,526 [WARNING] ACK recibido pero contenido inesperado: ',0'
2026-07-10 06:52:16,562 [WARNING] ACK recibido pero contenido inesperado: '15,\rS0313,'
2026-07-10 06:52:16,591 [WARNING] ACK recibido pero contenido inesperado: ',0'
2026-07-10 06:52:16,621 [WARNING] ACK recibido pero contenido inesperado: ',031'
2026-07-10 06:52:16,660 [WARNING] ACK recibido pero contenido inesperado: ''
2026-07-10 06:52:16,691 [WARNING] ACK recibido pero contenido inesperado: ',S03160'
2026-07-10 06:52:16,724 [WARNING] ACK recibido pero contenido inesperado: ',0'
2026-07-10 06:52:16,759 [WARNING] ACK recibido pero contenido inesperado: 'S10235,\rA'
2026-07-10 06:52:16,793 [WARNING] ACK recibido pero contenido inesperado: ''
2026-07-10 06:52:16,829 [WARNING] ACK recibido pero contenido inesperado: ''
2026-07-10 06:52:16,862 [WARNING] ACK recibido pero contenido inesperado: ''
2026-07-10 06:52:16,892 [WARNING] ACK recibido pero contenido inesperado: '103180'
2026-07-10 06:52:16,941 [WARNING] ACK recibido pero contenido inesperado: ''
2026-07-10 06:52:16,972 [WARNING] ACK recibido pero contenido inesperado: '12,6,'
2026-07-10 06:52:17,004 [WARNING] ACK recibido pero contenido inesperado: '12,6,'
2026-07-10 06:52:17,041 [WARNING] ACK recibido pero contenido inesperado: '1032\rS1158,'
2026-07-10 06:52:17,073 [WARNING] ACK recibido pero contenido inesperado: '123,6,\rS,,162,0'
2026-07-10 06:52:17,110 [WARNING] ACK recibido pero contenido inesperado: '13110'
2026-07-10 06:52:17,144 [WARNING] ACK recibido pero contenido inesperado: '1160'
2026-07-10 06:52:17,182 [WARNING] ACK recibido pero contenido inesperado: '1035,\rS15,\rS1,0'
2026-07-10 06:52:17,221 [WARNING] ACK recibido pero contenido inesperado: '16'
2026-07-10 06:52:17,252 [WARNING] ACK recibido pero contenido inesperado: '1023110'
2026-07-10 06:52:17,292 [WARNING] ACK recibido pero contenido inesperado: '10\rS1,19\rS12,190'
2026-07-10 06:52:17,327 [WARNING] ACK recibido pero contenido inesperado: 'S126,\r,0314,\r,12,0'
2026-07-10 06:52:17,378 [WARNING] ACK recibido pero contenido inesperado: '0313,\rS100\rS10'
2026-07-10 06:52:17,425 [WARNING] ACK recibido pero contenido inesperado: '13110S0319,\rS10\rS115,\rS102315,\rS11,\rS156,'
2026-07-10 06:52:17,456 [WARNING] ACK recibido pero contenido inesperado: '10315'
2026-07-10 06:52:17,489 [WARNING] ACK recibido pero contenido inesperado: 'S,12,157,0'
2026-07-10 06:52:17,519 [WARNING] ACK recibido pero contenido inesperado: '5'
2026-07-10 06:52:17,555 [WARNING] ACK recibido pero contenido inesperado: '1023,6,\rS103,0'
2026-07-10 06:52:17,590 [WARNING] ACK recibido pero contenido inesperado: '0,90S120'
2026-07-10 06:52:17,624 [WARNING] ACK recibido pero contenido inesperado: '10,170'
2026-07-10 06:52:17,658 [WARNING] ACK recibido pero contenido inesperado: ',023150'
2026-07-10 06:52:17,690 [WARNING] ACK recibido pero contenido inesperado: '12,1680'
2026-07-10 06:52:17,731 [WARNING] ACK recibido pero contenido inesperado: '031150'
2026-07-10 06:52:17,784 [WARNING] ACK recibido pero contenido inesperado: ',031610\rS,02310,\rS102,5\r1316,\rS163,'
2026-07-10 06:52:17,815 [WARNING] ACK recibido pero contenido inesperado: '10318,\r,102320S12,'
2026-07-10 06:52:17,852 [WARNING] ACK recibido pero contenido inesperado: '1315,\r,102315,0'
2026-07-10 06:52:17,892 [WARNING] ACK recibido pero contenido inesperado: '123,60,0'
2026-07-10 06:52:17,923 [WARNING] ACK recibido pero contenido inesperado: ''
2026-07-10 06:52:17,956 [WARNING] ACK recibido pero contenido inesperado: 'S1110'
2026-07-10 06:52:17,994 [WARNING] ACK recibido pero contenido inesperado: 'S,103,1660,103170'
2026-07-10 06:52:18,024 [WARNING] ACK recibido pero contenido inesperado: '0'
2026-07-10 06:52:18,067 [WARNING] ACK recibido pero contenido inesperado: '40'
2026-07-10 06:52:18,096 [WARNING] ACK recibido pero contenido inesperado: 'S,02165,16,0'
2026-07-10 06:52:18,135 [WARNING] ACK recibido pero contenido inesperado: '0'
2026-07-10 06:52:18,193 [WARNING] ACK recibido pero contenido inesperado: '02,15,13,5,\rS,2,6,\r,023,6,0\rS1,5,\rS03100'
2026-07-10 06:52:18,226 [WARNING] ACK recibido pero contenido inesperado: '102,15,'
2026-07-10 06:52:18,261 [WARNING] ACK recibido pero contenido inesperado: '8,0,2190'
2026-07-10 06:52:18,300 [WARNING] ACK recibido pero contenido inesperado: ',0,5,\r12,90'
2026-07-10 06:52:18,333 [WARNING] ACK recibido pero contenido inesperado: ''
2026-07-10 06:52:18,365 [WARNING] ACK recibido pero contenido inesperado: ',12,150'
2026-07-10 06:52:18,394 [WARNING] ACK recibido pero contenido inesperado: '3,167,0'
2026-07-10 06:52:18,443 [WARNING] ACK recibido pero contenido inesperado: '3,17,,1023,6,0'
2026-07-10 06:52:18,483 [WARNING] ACK recibido pero contenido inesperado: ',02,,3130'
2026-07-10 06:52:18,519 [WARNING] ACK recibido pero contenido inesperado: '3\rS,170'
2026-07-10 06:52:18,564 [WARNING] ACK recibido pero contenido inesperado: ',28,S131,0\r,1023,16\rS12,158'
2026-07-10 06:52:18,603 [WARNING] ACK recibido pero contenido inesperado: '1023160'
2026-07-10 06:52:18,623 [WARNING] ACK recibido pero contenido inesperado: ',13,155,0\r,5,0\r020'
2026-07-10 06:52:18,656 [WARNING] ACK recibido pero contenido inesperado: '35,'
2026-07-10 06:52:18,685 [WARNING] ACK recibido pero contenido inesperado: '3,1600'
2026-07-10 06:52:18,724 [WARNING] ACK recibido pero contenido inesperado: '3,57,'
2026-07-10 06:52:18,757 [WARNING] ACK recibido pero contenido inesperado: '340'
2026-07-10 06:52:18,791 [WARNING] ACK recibido pero contenido inesperado: '350'
2026-07-10 06:52:18,824 [WARNING] ACK recibido pero contenido inesperado: ''
2026-07-10 06:52:18,870 [WARNING] ACK recibido pero contenido inesperado: ','
2026-07-10 06:52:18,903 [WARNING] ACK recibido pero contenido inesperado: '100'
2026-07-10 06:52:18,931 [WARNING] ACK recibido pero contenido inesperado: '58'
2026-07-10 06:52:18,966 [WARNING] ACK recibido pero contenido inesperado: '0236,\rS12,6'
2026-07-10 06:52:19,001 [WARNING] ACK recibido pero contenido inesperado: '30'
2026-07-10 06:52:19,037 [WARNING] ACK recibido pero contenido inesperado: ',023,16,\rAS,0230'
2026-07-10 06:52:19,066 [WARNING] ACK recibido pero contenido inesperado: '64,0'
2026-07-10 06:52:19,102 [WARNING] ACK recibido pero contenido inesperado: 'S,03130'
2026-07-10 06:52:19,138 [WARNING] ACK recibido pero contenido inesperado: ',171,'
2026-07-10 06:52:19,175 [WARNING] ACK recibido pero contenido inesperado: '120'
2026-07-10 06:52:19,212 [WARNING] ACK recibido pero contenido inesperado: 'S12,602,6,\rS2,6,'
2026-07-10 06:52:19,253 [WARNING] ACK recibido pero contenido inesperado: '0,03140,123150'
2026-07-10 06:52:19,295 [WARNING] ACK recibido pero contenido inesperado: '62,0S12,610212,'
2026-07-10 06:52:19,327 [WARNING] ACK recibido pero contenido inesperado: '2140'
2026-07-10 06:52:19,360 [WARNING] ACK recibido pero contenido inesperado: '1'
2026-07-10 06:52:19,406 [WARNING] ACK recibido pero contenido inesperado: ',11,25,'
2026-07-10 06:52:19,441 [WARNING] ACK recibido pero contenido inesperado: 'S,050'
2026-07-10 06:52:19,474 [WARNING] ACK recibido pero contenido inesperado: '550'
2026-07-10 06:52:19,509 [WARNING] ACK recibido pero contenido inesperado: ''
2026-07-10 06:52:19,564 [WARNING] ACK recibido pero contenido inesperado: ',10,\rS121,'
2026-07-10 06:52:19,604 [WARNING] ACK recibido pero contenido inesperado: '123,1570\rS2,159,\rS103150S135,'
2026-07-10 06:52:19,642 [WARNING] ACK recibido pero contenido inesperado: '3,0'
2026-07-10 06:52:19,681 [WARNING] ACK recibido pero contenido inesperado: '807,0'
2026-07-10 06:52:19,724 [WARNING] ACK recibido pero contenido inesperado: ',03160'
2026-07-10 06:52:19,760 [WARNING] ACK recibido pero contenido inesperado: '12'
2026-07-10 06:52:19,794 [WARNING] ACK recibido pero contenido inesperado: '0315'
2026-07-10 06:52:19,827 [WARNING] ACK recibido pero contenido inesperado: ',12,6,0\r,0311,0'
2026-07-10 06:52:19,862 [WARNING] ACK recibido pero contenido inesperado: 'S0360'
2026-07-10 06:52:19,903 [WARNING] ACK recibido pero contenido inesperado: '02364,0S,103,,0\r1023,65'
2026-07-10 06:52:19,938 [WARNING] ACK recibido pero contenido inesperado: 'S10210'
2026-07-10 06:52:19,976 [WARNING] ACK recibido pero contenido inesperado: 'S0235,\r2,63,\r,123,66,S,10,6,'
2026-07-10 06:52:20,006 [WARNING] ACK recibido pero contenido inesperado: '8'
2026-07-10 06:52:20,040 [WARNING] ACK recibido pero contenido inesperado: '1'
2026-07-10 06:52:20,072 [WARNING] ACK recibido pero contenido inesperado: ''
2026-07-10 06:52:20,104 [WARNING] ACK recibido pero contenido inesperado: 'S,1023,155,0'
2026-07-10 06:52:20,141 [WARNING] ACK recibido pero contenido inesperado: ',02190'
2026-07-10 06:52:20,171 [WARNING] ACK recibido pero contenido inesperado: ',S,12,160,0'
2026-07-10 06:52:20,207 [WARNING] ACK recibido pero contenido inesperado: '0'
2026-07-10 06:52:20,251 [WARNING] ACK recibido pero contenido inesperado: ''
2026-07-10 06:52:20,289 [WARNING] ACK recibido pero contenido inesperado: ''
2026-07-10 06:52:20,329 [WARNING] ACK recibido pero contenido inesperado: '5,\r,12,540'
2026-07-10 06:52:20,375 [WARNING] ACK recibido pero contenido inesperado: ''
2026-07-10 06:52:20,417 [WARNING] ACK recibido pero contenido inesperado: '90,03,0'
2026-07-10 06:52:20,459 [WARNING] ACK recibido pero contenido inesperado: ',03130S12,60\rS02,6,01,'
2026-07-10 06:52:20,496 [WARNING] ACK recibido pero contenido inesperado: '102,5,'
2026-07-10 06:52:20,548 [WARNING] ACK recibido pero contenido inesperado: '2,5,S023,5,,1239023,50'
2026-07-10 06:52:20,590 [WARNING] ACK recibido pero contenido inesperado: 'S0,1,'
2026-07-10 06:52:20,624 [WARNING] ACK recibido pero contenido inesperado: ''
2026-07-10 06:52:20,672 [WARNING] ACK recibido pero contenido inesperado: 'S,31,\rS,1023,162,0\rS12,15,\rA'
2026-07-10 06:52:20,711 [WARNING] ACK recibido pero contenido inesperado: '0'
2026-07-10 06:52:20,743 [WARNING] ACK recibido pero contenido inesperado: '2,5,'
2026-07-10 06:52:20,796 [WARNING] ACK recibido pero contenido inesperado: '13,5,\r,0318\rS1030\rS123,155,\r12,\rS10358,'
2026-07-10 06:52:20,831 [WARNING] ACK recibido pero contenido inesperado: '02,1,0A'
2026-07-10 06:52:20,854 [WARNING] ACK recibido pero contenido inesperado: '3,157,'
2026-07-10 06:52:20,888 [WARNING] ACK recibido pero contenido inesperado: '13130'
2026-07-10 06:52:20,923 [WARNING] ACK recibido pero contenido inesperado: '0,9,\rS12,6,\rS0316'
2026-07-10 06:52:20,973 [WARNING] ACK recibido pero contenido inesperado: 'S103612,6,'
2026-07-10 06:52:21,004 [WARNING] ACK recibido pero contenido inesperado: ','
2026-07-10 06:52:21,038 [WARNING] ACK recibido pero contenido inesperado: '10'
2026-07-10 06:52:21,086 [WARNING] ACK recibido pero contenido inesperado: '03,5,3190'
2026-07-10 06:52:21,119 [WARNING] ACK recibido pero contenido inesperado: 'S170'
2026-07-10 06:52:21,151 [WARNING] ACK recibido pero contenido inesperado: '190'
2026-07-10 06:52:21,193 [WARNING] ACK recibido pero contenido inesperado: 'S00'
2026-07-10 06:52:21,304 [WARNING] ACK recibido pero contenido inesperado: ',0314,'
2026-07-10 06:52:21,390 [WARNING] ACK recibido pero contenido inesperado: 'S1,16,0'
2026-07-10 06:52:21,421 [WARNING] ACK recibido pero contenido inesperado: ',02313,0'
2026-07-10 06:52:21,455 [WARNING] ACK recibido pero contenido inesperado: '00'
2026-07-10 06:52:21,498 [WARNING] ACK recibido pero contenido inesperado: ',0315,0'
2026-07-10 06:52:21,533 [WARNING] ACK recibido pero contenido inesperado: ''
2026-07-10 06:52:21,565 [WARNING] ACK recibido pero contenido inesperado: '3180'
2026-07-10 06:52:21,601 [WARNING] ACK recibido pero contenido inesperado: '02,5,\rS12150'
2026-07-10 06:52:21,650 [WARNING] ACK recibido pero contenido inesperado: '3,6\rS12,5,S10315,0'
2026-07-10 06:52:21,684 [WARNING] ACK recibido pero contenido inesperado: ',2,5,\r12,5,0'
2026-07-10 06:52:21,729 [WARNING] ACK recibido pero contenido inesperado: ',6,\rS1610\rS12,5,\rS13100'
2026-07-10 06:52:21,765 [WARNING] ACK recibido pero contenido inesperado: ',12,601,0'
2026-07-10 06:52:21,812 [WARNING] ACK recibido pero contenido inesperado: 'S,1023165,0'
2026-07-10 06:52:21,844 [WARNING] ACK recibido pero contenido inesperado: '03'
2026-07-10 06:52:21,876 [WARNING] ACK recibido pero contenido inesperado: ',3,0'
2026-07-10 06:52:21,916 [WARNING] ACK recibido pero contenido inesperado: '6,0'
2026-07-10 06:52:21,954 [WARNING] ACK recibido pero contenido inesperado: ''
2026-07-10 06:52:21,987 [WARNING] ACK recibido pero contenido inesperado: '2,5,\r,0320'
2026-07-10 06:52:22,033 [WARNING] ACK recibido pero contenido inesperado: ',023156,0'
2026-07-10 06:52:22,078 [WARNING] ACK recibido pero contenido inesperado: '30'
2026-07-10 06:52:22,114 [WARNING] ACK recibido pero contenido inesperado: ',03130'
2026-07-10 06:52:22,145 [WARNING] ACK recibido pero contenido inesperado: '15,\rS12,50'
2026-07-10 06:52:22,182 [WARNING] ACK recibido pero contenido inesperado: ',0313\rS12,16,'
2026-07-10 06:52:22,221 [WARNING] ACK recibido pero contenido inesperado: ''
